date,temp_mean_all,surface_temp_mean_all,soil_temp_10_mean_all,soil_temp_20_mean_all,soil_temp_50_mean_all,relhum_mean_all,abshum_mean_all,dew_point_temp_mean_all,windspeed_mean,windspeed_az_mean,windspeed_el_mean,winddirection_mean,winddirection_az_mean_angle,winddirection_el_mean_angle,precipitation_sum_all,pressure_mean_all,pressure_reduced_mean_all,global_radiation_short_wave_mean,global_radiation_long_wave_mean,reflex_radiation_short_wave_mean,reflex_radiation_long_wave_mean,albedo_mean_all,net_solar_rad_mean,net_far_infrared_rad_mean,sky_temp_mean,ground_temp_mean,total_net_rad_mean,precipitation_sum_730,precipitation_sum_550,wind_u_mean,wind_v_mean,rgs_roof_global_radiation_short_wave_mean,rgs_roof_diffuse_radiation_short_wave_mean,rgs_roof_diffuse_radiation_short_wave_corrected_mean,rgs_roof_global_radiation_long_wave_mean,rgs_roof_direct_radiation_mean,rgs_roof_direct_rad_perpendicular_mean,rgs_roof_sunshine_duration_sum
2020-08-16,22.947916666666668,24.520833333333332,22.75486111111111,22.083333333333332,20.077083333333334,79.5,15.78696685584607,18.789583333333333,1.0465277777777777,1.1034722222222222,0.23124999999999998,82.62999037961097,69.04481705335694,6.300277558683669,1.1,996.092361111111,1010.7784722222223,194.29861111111111,398.7137264724213,29.65277777777778,438.9984486946435,0.14987618992577023,277.86046511627904,-40.28472222222222,16.37974991655849,23.336190937973775,124.36111111111111,1.1,1.1,-1.0378818279707043,-0.13424492850265507,,,,,,,
2020-08-17,19.96875,20.408333333333335,21.77638888888889,21.652083333333334,20.185416666666665,83.36458333333333,14.159226109220844,16.885416666666668,0.8798611111111111,0.8812500000000001,0.2013888888888889,221.6875905589842,226.72108371292478,5.736535639828889,0.4,994.7645833333333,1009.5805555555556,107.17361111111111,382.52101571825705,15.520833333333334,419.27796016270145,0.14069806679663469,156.43023255813952,-36.75694444444444,13.367524304758536,19.999055236946532,54.895833333333336,0.4,0.4,0.5851680219718375,0.6570646550433572,,,,,,,
2020-08-18,18.495833333333334,19.72986111111111,21.11388888888889,20.93125,19.90972222222222,77.41527777777777,11.877723729649311,14.07986111111111,1.4513888888888888,1.4229166666666666,0.375,231.74435712029842,231.42624447968979,12.525708965591585,0.1,995.9333333333333,1010.8409722222223,209.66666666666666,358.14366111613583,33.076388888888886,412.4839388939136,0.1564245299894747,302.15294117647056,-54.34027777777778,8.66524309149532,18.71280212448368,122.25,0.1,0.1,1.1397117672539172,0.8986583301639597,,,,,,,
2020-08-19,20.163194444444443,21.428472222222222,20.964583333333334,20.703472222222224,19.703472222222224,70.1548611111111,11.69091146879469,13.922916666666667,0.9472222222222223,0.9465277777777779,0.28194444444444444,203.62819586348246,205.19531749367513,8.906868005549619,0.0,994.4965277777778,1009.3034722222224,198.86111111111111,366.2848535889051,30.305555555555557,419.55568692223846,0.154507981660903,287.6470588235294,-53.270833333333336,10.187500782063053,19.92423147322502,115.28472222222223,0.2,0.2,0.37964660597177013,0.8678124180061729,,,,,,,
2020-08-20,24.55972222222222,25.706249999999997,22.338194444444444,21.592361111111114,19.694444444444443,66.10277777777777,14.649965592620905,17.654166666666665,1.2270833333333333,1.1805555555555556,0.44305555555555554,226.1792719878045,230.3293266911152,14.377571182197748,0.2,993.0034722222222,1007.5618055555556,157.02777777777777,416.6110207391729,22.791666666666668,444.35407629472843,0.14639918347199332,206.68085106382978,-27.743055555555557,19.6174755764472,24.304619598175048,106.49305555555557,0.1,0.1,0.8853526293233739,0.8496377043744192,,,,,,,
2020-08-21,24.756944444444443,24.331944444444446,22.709027777777777,22.149305555555557,19.99375,65.91874999999999,14.559990862456427,17.59375,1.4847222222222223,1.426388888888889,0.4833333333333333,237.6599174231834,238.3015967918305,15.433667539969461,3.6,994.2069444444444,1008.7701388888888,114.3125,410.13341877092546,17.381944444444443,438.751474326481,0.16428529755215898,168.17857142857142,-28.618055555555557,18.382372463690203,23.362640557019414,68.3125,3.5,3.5,1.2544237037817696,0.7942425627923255,,,,,,,
2020-08-22,20.389583333333334,20.773611111111112,21.343055555555555,21.234027777777776,20.00486111111111,66.03055555555555,11.520080435468184,13.628472222222221,2.334027777777778,2.2222222222222223,0.6354166666666666,261.35324165786614,259.4050770852919,21.2561914852249,0.0,999.5388888888889,1014.3979166666666,184.47916666666666,369.4767573939528,30.270833333333332,417.57397961617505,0.15900802402297368,266.8809523809524,-48.09722222222222,10.935371412188625,19.734236342074,106.11111111111111,0.1,0.1,2.3074992599569644,0.3509028822000965,,,,,,,
2020-08-23,17.013194444444444,17.553472222222222,19.834722222222222,20.05972222222222,19.736805555555556,75.91388888888889,10.906702488446234,12.668055555555556,2.2354166666666666,2.1145833333333335,0.6451388888888889,257.056242105363,254.92791177189696,21.329916743033262,0.9,1000.8298611111111,1015.8819444444445,142.6875,359.36668999097236,23.88888888888889,401.2347455465279,0.1698284106203854,211.7560975609756,-41.86805555555556,8.90335897504841,16.834341753599336,76.93055555555556,0.8,0.8,2.178615644579872,0.5007210269231166,,,,,,,
2020-08-24,16.479166666666668,16.845138888888886,18.760416666666668,19.044444444444444,19.258333333333333,75.50833333333334,10.439520627365022,11.984722222222222,1.9444444444444444,1.8319444444444446,0.5874999999999999,259.4262172579329,258.6613965244495,21.48560114960897,0.1,1000.3486111111112,1015.4256944444444,126.65972222222223,358.9484174602987,20.38888888888889,397.8234174602987,0.15545295071650106,184.72619047619048,-38.875,8.839089779266532,16.21681892649913,67.39583333333333,0.1,0.1,1.9114266465747909,0.3568085933588385,,,,,,,
2020-08-25,17.104166666666668,16.793055555555554,18.13611111111111,18.393055555555556,18.781944444444445,76.8138888888889,10.943260469385992,12.743749999999999,1.3895833333333334,1.2791666666666666,0.49444444444444446,222.660836903317,223.0098955765839,16.85454076145391,1.1,994.6312499999999,1009.5972222222222,109.34722222222223,363.1314097333363,17.57638888888889,398.53418751111406,0.16167670199128123,154.8505747126437,-35.40277777777778,9.561560936851382,16.296339975396336,56.36805555555556,1.2,1.2,0.941661121653766,1.0218689604071303,,,,,,,
2020-08-26,16.689583333333335,16.134722222222223,17.591666666666665,17.968055555555555,18.453472222222224,74.42222222222222,10.514433813968887,12.118055555555555,4.608333333333333,4.279861111111111,1.0604166666666666,269.5196610977716,266.38440801137097,32.25954040857939,0.1,993.8291666666667,1008.7993055555556,66.93055555555556,375.09271849896714,10.92361111111111,395.07188516563383,0.16670142675416144,98.83333333333333,-19.979166666666668,11.943518340732247,15.75492588677389,36.02777777777778,0.0,0.0,4.608171390548415,0.03863348861027536,,,,,,,
2020-08-27,16.095138888888886,16.78611111111111,17.342361111111114,17.438194444444445,18.001388888888886,80.41805555555555,10.848312788658365,12.575,0.8270833333333333,0.8159722222222222,0.22499999999999998,215.80727871113373,227.73372856302325,7.202855343671622,0.9,999.2930555555556,1014.3715277777778,118.95138888888889,357.4454693648511,18.506944444444443,397.5010249204066,0.15604250811698572,176.6987951807229,-40.05555555555556,8.505790722521521,16.10240284774316,60.388888888888886,1.5,1.5,0.483893958727341,0.6707558997019408,,,,,,,
2020-08-28,16.9,17.585416666666667,18.404166666666665,18.200000000000003,17.87013888888889,71.83958333333334,10.126401661837043,11.51736111111111,1.7006944444444445,1.5798611111111112,0.5645833333333333,226.5132498543723,227.317770557215,18.7177088404932,0.6,987.3506944444445,1002.2138888888888,167.92361111111111,354.6348682334609,27.84027777777778,401.41959045568314,0.16246336482632293,251.60493827160494,-46.78472222222222,7.979678777009015,16.81721598709315,93.29861111111111,0.0,0.0,1.2339108540657115,1.1703954876805633,,,,,,,
2020-08-29,14.961805555555555,15.247916666666665,17.73611111111111,17.831944444444446,17.845138888888886,73.84305555555555,9.227099936069145,10.064583333333333,1.4534722222222223,1.4201388888888888,0.4263888888888889,227.56832626911878,227.29589842032274,14.4576528235976,0.0,989.1847222222223,1004.1680555555556,145.13888888888889,337.2809417239699,23.40277777777778,388.5656639461921,0.15616116982576891,214.6265060240964,-51.28472222222222,4.413940278781565,14.368629133724166,70.45138888888889,0.0,0.0,1.0727823621939836,0.9806729853203369,,,,,,,
2020-08-30,14.53611111111111,15.805555555555555,17.509027777777778,17.467361111111114,17.60763888888889,81.33263888888888,9.957196953618546,11.121527777777779,1.2513888888888889,1.261111111111111,0.26249999999999996,271.0356739613668,269.23968077185225,8.353256662169425,0.0,994.595138888889,1009.686111111111,164.25694444444446,342.63357515863,27.07638888888889,393.7516307141855,0.16050821993509096,240.6987951807229,-51.11805555555556,5.4970502602958184,15.257476055979355,86.0625,0.0,0.0,1.2511844557372882,-0.022618774413173236,,,,,,,
2020-08-31,15.711805555555555,16.98888888888889,18.428472222222222,18.180555555555557,17.579166666666666,76.21527777777777,10.093553844496626,11.400694444444445,1.55625,1.5118055555555554,0.3736111111111111,352.12374388981436,349.6614703427866,11.783626287460937,0.0,1002.6881944444444,1017.8402777777778,129.41666666666666,366.56262860284295,20.57638888888889,400.1806841583985,0.15503316033098924,194.98765432098764,-33.61805555555556,10.353650558568066,16.60818193708064,75.22222222222223,0.0,0.0,0.21325925300645815,-1.541568861098046,,,,,,,
2020-09-01,14.654861111111112,15.859027777777776,18.02013888888889,17.924305555555556,17.593055555555555,74.49513888888889,9.148690537768505,9.915972222222223,1.0506944444444446,1.0340277777777778,0.22916666666666666,7.894639651935191,3.5645742432531735,5.98213985772444,0.0,1003.5999999999999,1018.8215277777776,147.70138888888889,344.62005213021786,24.40972222222222,392.34921879688454,0.16841858644374094,218.8170731707317,-47.729166666666664,6.011399552595253,15.109191735123293,75.5625,0.0,0.0,-0.14431485473571,-1.0407362962292759,,,,,,,
2020-09-02,14.196527777777778,15.162500000000001,17.908333333333335,17.77013888888889,17.464583333333334,72.7125,8.396264611517374,8.587499999999999,0.8729166666666667,0.8798611111111111,0.17847222222222223,242.9338900350894,287.72735206233637,5.604589163497443,0.0,1003.251388888889,1018.4965277777778,187.72222222222223,321.7981859545039,32.27777777777778,386.18013039894834,0.17070319683230153,283.45,-64.38194444444444,1.2217438075189169,13.73229358217519,91.0625,0.0,0.0,0.7773166667675047,0.39719303431694336,,,,,,,
